score	content	date	label
5	소아과기다리기힘든데 똑닥으로기다리지않고 진료볼수있어서너무좋아요.안내메세지도좋구요.많은병원들이 똑닥을사용하셨음좋겠습니다	2021-10-28	0
5	진료상황도 보고 예약도 가능해서 좋아요. 아이 성장 과정도 확인할수있어 만족합니다.	2022-05-17	0
5	접수가 편하고 대기시간을 알수있어 편리해요	2022-08-17	0
5	집에서 편히 있다가 순서되면 갈수 있어서 좋아요	2019-08-20	0
5	너무좋아요. 더 많은 병원들로 늘어나면 좋겠어요	2019-12-19	0
4	예약을 미리하니 대기시간이 짧아져서 좋아요	2019-11-26	0
5	세이업이라는앱은진짜필수앱이고학원이나병원등자세하게정보같은것을알려주고내가알고싶은것들알아야하는것들을알수있어서정말좋은앱인것같아요ㅎ불편을못느끼고렛도안걸리고꺼지지도않고꼭생활하면서인생을살면서편리하게필요한앱이에요이리뷰를보면서글을읽고있는구글을사용하는여러분빨리설치하고이용해보세요후회절대안할겁니다^^	2015-02-04	0
5	병원에서 기다리지 않고 집에서 대기수 보고 움직일수있어 편하고 좋아요👍	2019-05-07	0
5	좋아요 되는병원이 많이생겼음 좋겠어요	2019-09-16	0
5	병원 대기도 편리하고, 공적 마스크 재고 찾기 기능도 너무 편리합니다.	2020-03-18	0
5	편리해요 아가예방접종할때 대기를안해도되서좋아요♡	2020-07-08	0
5	병원 대기자 수를 볼 수 있어 좋아요~	2019-12-04	0
5	예약하면 대기 별로없이 진료할수 있어 좋아요	2024-08-20	0
5	마냥 기다리지않고 예약할 수 있어서 넘 좋아요	2018-12-20	0
5	편하고 좋아요. 예약 안받는 병원 미리 접수할수도 있고 굿입니다^^	2020-10-30	0
4	대기인원까지 알려주고 편리한 앱이네요~ 잘 사용하겠습니다!	2022-06-17	0
5	가서 기다리지 않아도 되고 대기인원을 알 수 있어서 마음 졸이지 않아도 되고 남는 시간 활용도가 좋아요.	2024-07-27	0
5	병원 찾으려고 여기저기 검색할 거 없이 똑닥! 켜서 내과 치과 이렇게만 쳐도 동네 주변 병원이 뜨니까 편리해요~ 예약서비스도 굿입니다~~	2017-06-15	0
5	예약접수하기 너무 편하고 좋아요 빠르고요 일일이 되냐안되냐 묻지 않아서 편리해요	2020-04-14	0
4	전화상담 기다리는거 답답하고요 . 입력하는게 편리 합니다 .적응하다보면 편해질지는 두고 봐야 겠어요 ^^	2018-12-31	0
5	더운 여름 밖에서 대기 안해도 되고 너무 편리하네요!	2023-08-27	0
5	영유아검진시 병원 예약하는 동시에 문진표 작성할수있어 좋아요.	2020-04-27	0
5	미리 예약하고 사람이 많아 기다릴때 대기순번을 알수있어 밖에서 있다 맞춰들어갈수있어 좋아요	2022-11-01	0
5	예약하기도 편하고 병원 찾기도 좋아요 정말 좋아요. 많은 병원이 똑닥과 연관 되면 좋겠어요	2023-02-24	0
5	원래 앱에서 코인벌려고 깔았는데 들어가보니 엄청 좋은것같아요~ 나중에 여행갔을때 좋을것같아요~! 감사합니다❤	2016-11-05	0
5	영유아검진예약하면서 문진표를바로작성할수있어서 좋아요!	2020-02-11	0
5	추천드립니다 나에게 꼭 필요한 정보들만 있어서 너무 편리해요 이런 어플 세상엔 다신없을정도로 혁신적입니당^^만족해요 다들 얼른 다운하세요^^ 앞으로도 응원 많이할게요 세이업 사랑합니당	2015-02-05	0
5	만족스럽습니다. 검색되는 병원이 많아서 편리하네요	2016-07-07	0
5	다른어플과 달리 한시간내 예약제라 좋아요	2018-11-16	0
5	간단하고 사용하기엔 편한어플이네요 감사합니다 @앱팡 유니하이	2015-02-05	0
5	편하고 병원대기상태도 바로바로 볼수있어서 너무좋아요	2020-03-11	0
5	교육과 의료 등 여러 분야에서 유용한 정보를 제공해주는 세이업어플! 앞으로 많이 사용해야겠어요^^	2015-02-03	0
5	대학생들을 위한 복지를 이끄는 복지맵이 이제는 어플로 나와 더 편하게 쓸 수 있게 되어서 너무너무 좋아요! 다만 페이스북 로그인 할 때 오류나는 거 수정과 더 많은 지역으로 확대되었으면 하는 것이 바람입니다 !	2015-02-03	0
5	병원갈때 어딘지몰라서 헤매지도 않고 이 어플 하나면 편하게 알수 있어서 편하고 학원도 같이 찾아볼수 있어서 좋고 편리한 어플인것 같네요. 잘쓸게요!	2015-02-04	0
5	아이가 감기걸렸는데 추운날 병원까지가기 힘들었는데 아주 편리하게 이용했어요 전화 진료인데도 불구하고 아주 친절하고 자세히 봐주시더라구요 대기도 알 수있고 약도 편히 배달되고 아이도 병원 거부감 없이 약을 받을 수 있었습니다 감사합니다	2021-12-29	0
5	아이들 데리고 병원에서 대기하지 않아도 되어서 너무 편리합니다. 아이들 태어난 이후부터 잘 쓰고 있어요.	2022-07-08	0
5	병원가기전 대기자현황과 미리예약을 할수있어 도착하고 바로 진료받을수있어서 좋아요	2021-10-07	0
5	잘 쓰고 있어요 자주가는 소아과에서 쓰고있는데 적당히 편리하고 당장 단점이 없는것같아요	2022-06-21	0
5	병원에서 기다림이 적어졌어요 만족해요	2018-11-05	0
5	예약이 편리해서 좋아요 많은 병원들이 등록되면 좋겠어요	2019-11-15	0
5	똑닥 정말 편리하고 유용해요! 어디 아픈지 진단후 병원까지 찾을 수 있단 말씀!! 모두들 똑닥전파~	2017-06-15	0
5	너무 편하게 유용하게 잘 쓰고 있습니다~^^	2021-10-15	0
5	응급의료정보 만든 개발비 환수해서 여기 개발팀에 줬으면 좋겠어요. 항상 잘쓰고있습니다 감사해요 ^^	2020-04-07	0
5	지방으로 여행해도 너무 편하게 병원 진료 잘받았습니다!감사합니다.최고예요~^^	2020-02-28	0
5	너무 편하게 잘 이용하고 있습니다. 검색이면 검색, 접수면 접수..너무 좋네요	2019-02-16	0
5	병원가서 기다리는 시간 단축이 되고 너무 좋은 같아요.	2020-01-22	0
5	대기자수까지 실시간 제공되어서 편리해요	2019-06-01	0
5	오 이런게 앱으로 나오다니 신기하고 좋네요~!! 맨날 인터넷 검색해서 힘들게 했는데 그럴 필요가 없어서 편하고 좋아요😊	2016-04-04	0
5	진짜 좋아요 진짜임 진짜 병원앱중엔 최고예여	2016-12-31	0
5	매달 한시간 넘게 기다리다 진료했는데 똑딱으로 예약하고 가니 금방 진료봐서 좋아요	2022-11-10	0
5	가지않고 접수가 되고 현황까지 알려주니 가서 오래기다리는 것 때문에 아이 병원데리고가기 겁났는데 훨씬 편하고 좋아요. 영유아검진 문진표작성까지 되어서 더 좋으네요^^	2019-03-06	0
5	잘 모르는 동네에서 아프면 병원찾기 막막한데 똑닥 너무 유용하게 잘 쓰고 있어요~~	2017-04-24	0
5	아이낳구 처음 영유아건강검진 하려고 추천받아 신청했는데 정말 편리해요~~^^! 원하는 병원을 쉽게 예약가능해요~~문진표작성도 편리합니다	2019-04-09	0
5	정말 필수어플이네요 비용까지 알아보고가서 너무 좋아요^^	2015-02-04	0
5	빠르게 예약가능하고 앞선 예약자 수도 바로바로 업데이트되서 좋습니다	2023-07-09	0
5	시간 절약되니 정말 편리하고 좋아요 👍	2021-11-06	0
5	병원 예약이 되다니 요즘 세상 좋아졌네요 똑닥어플에선 마스크재고도 보여서 넘 좋아요 똑닥최고 !!	2020-03-11	0
5	접수도빠르게되고 편리하고좋아용 감사합니다	2019-02-16	0
5	접수하고 병원가면 대기시간 줄일 수 있어서 편리하고 좋습니다^^	2022-11-26	0
5	희님 덕분에 알게된 똑닥이 너무너무 유용하게 쓰이고 있어요 ㅎㅎ 희님이 알려주지 않았다면 모르고 지나칠뻔했던 똑닥! 아파서 힘든데 병원한번 찾을려면 일일이 찾아 헤매거나 어지럽게 검색하고 그랬는데 똑닥을 쓴뒤로부턴 너무너무 편하게 병원가고 있어요! 병원 리뷰나 후기 덕에 더더 저한테 맞는곳 찾아 갈수도 있어서 너무 좋습니다 ㅎㅎ 앞으로도 똑닥 애용할께요~👏❤	2017-04-24	0
5	너무좋은어플이에요 아가랑 대기기다리지않고 시간봐서 나갈수있어서 너무좋아요..	2019-11-23	0
5	편리하고 검진 문진표도 작성 가능해서 만족스러움	2020-05-14	0
5	모바일접수하니깐 너무 편하네요 대기자 확인하고 병원 가니깐 편하고 좋아요 예전에 병원에서 5시간이상 기다려봐서 그땐 너무 힘들었거든요 애들도 힘들어하고 저두 힘들고ㅜㅜ 모발이 생기니 너무 편하고 좋인요!!!	2019-12-26	0
5	미리 집에서 접수하고 놀다가 시간되면 가서 진료 받는 시스템 너무 좋아요 왜 이제 알았나 싶네요^^	2019-10-04	0
5	접수가빨리되고 시간내에갈수있다는점이 좋아요	2023-06-10	0
5	진짜 유용한 정보가 많아요!저한테 딱 맞는 어플인것같네요ㅎㅎ	2015-02-05	0
5	기다리는 시간을 줄일 수 있어서 편리합니다.	2022-10-12	0
4	너무편하고좋아요 에러만개선되면 좋겠어요	2019-04-11	0
5	애기데리고 대기오래해야하는데 똑딱접수하고 가면바로 진료받을수있어서 좋아요 ~~	2020-01-19	0
5	요즘 학원 어디다녀야 할지 고민중이었는데 도움진짜 많이 되네요ㅠㅠ감사합니다!	2015-02-04	0
4	편해서 좋아요 많은 병원에서 사용했으면 좋겠어요	2020-02-04	0
4	예약이 가능하니 안기다려도돼고 좋아요	2019-02-13	0
5	헐.... 돈봤디 세이업 대박 짱좋아요 여러분 많이많이 하세용~~~~~~	2015-02-04	0
5	세이업앱을 다운받아봤는데 의료랑 교육혜택이 넘쳐납니다! 의료진에서 혜택 적용되는 범위를 세세히 알려주고 교육으로는 강의 할인 쿠폰과 다양한 팁까지~! 너무 감사합니다. 요근래 쓴 앱 중에서 가장 유용하고 꿀팁이 아닌가 싶습니다.	2015-02-03	0
5	소아과 기본 대기가 많은데 똑닥 지원되는 병원은 미리 예약하고 순서를 볼수있어서 너무 좋아요. 똑닥하는 병원이 많았으면 좋겠어요	2022-10-12	0
5	병원가면 오래기다려서 아이가힘들어했는데 바로 접수가되어서 너무좋아요	2019-12-24	0
5	접수하고 대기자확인가능하니 기다리는 시간이 줄어서 좋아요	2022-02-03	0
5	사용하기 편리해요 예약해놓고 병원 방문하니 대기시간이 줄어서 좋아요	2020-02-06	0
5	너무편한어플입니다.병원에 가서 대기하지 않고 집에서 미리 접수 후 내차례 될때 쯤 방문하니 너무 좋아요!	2024-09-17	0
5	유용해요~ 모든병원이 똑닥썼으면...ㅠ	2024-05-14	0
5	편하고좋아요 큰병원도예약됫으면좋겠습니다	2022-07-12	0
5	대기환자가 많은지 미리 알수있어 좋아요	2019-11-22	0
5	너무좋아요 전 병원이 다 했음 좋겠어요	2020-01-22	0
4	만족스러워요 가는병원이항상대기가많은데 맞춰갈수있어좋네요	2018-12-01	0
5	대학생들을 위한 어플 세이업! 병원과 학원 외에도 대학생들에게 꼭 필요한 팁들!! 아주 유용하게 쓰일 것 같네요 ㅎㅎ	2015-02-03	0
5	좋아요. 다만 가족진료선택시 동시간대 예약됐음 해요	2022-11-24	0
5	병원에서 대기를 오래하지않아서 시간절약이되서 너무 좋아요	2019-10-05	0
5	많이개선되어 이용이편리합니다. 미리 대기해놓고 순서되면가서 진료볼수있으니 월1000원의멤버쉽 이용료 아깝지않네요 자주가지않는편이라 아플때마다 가입하고 사용해도 되는 부담없는가격 좋아요	2023-11-26	0
5	병원에서 똑닥으로 예약되는 곳이 있으면 정말 굿! 아이 둘 데리고 마냥 기다리기 힘든데.. 똑닥으로 예약하면 실시간으로 대기자 몇 명 남았는지도 알 수 있고 좋아요~ 똑닥어플 사용하는 병원이 더 많아졌으면 좋겠네요♥	2018-12-12	0
5	대기시간을 줄일수 있어서 넘 편하구 좋아요~^^	2018-11-15	0
5	정보가 많아서 아주좋아요 ㅎㅎㅎ 더더더더 좋은거 많이 업뎃해주세요	2016-08-24	0
4	접수대기 시간도 알려줘서 좋아요 유용하네요	2020-01-30	0
5	영유아 건강검진때마다 동네 가까운병원 찾아서 일일이 병원마다 전화해서 예약잡고 문진표 출력해서 작성하기 번거로웠는데 그런 수고스러움이 싹 없어져서 너무좋아요ㅎ 이번이 초등학교가기전 마지막 건강검진이었는데 미리 나왔으면 더 좋을뻔했네요ㅎ추천드려요ㅎ	2019-12-12	0
5	좋아요~기다리지 않고 금방 들가서 넘 편하네요~	2019-10-16	0
5	아주 유용해요 접수하고,내순서를 알수있어서 넘좋아요	2020-02-06	0
5	편하게 병원관리와 예약을 할 수 있어 편합니다. 주변병원 검색 검진자 이력관리 등도 편리하네요. 앞으로도 잘부탁드려요.	2019-10-04	0
4	애들 병원 데려갈일 있으면 바로 예약하고 가서 바로 진료보고 좋아요!	2022-10-27	0
5	아픈 애 길게 대기 안 하고 시간 맞춰 가면 되니 좋아요	2023-12-10	0
5	병원에서 기다릴 필요없이 집에서 똑딱의 대기 순서보고 5번째쯤 출발하면 바로 병원가자마자 진료를 받으니 너무 편리하고 좋아요~~^^	2022-04-09	0
5	아이 병원 진료 예약할때 넘 편하고 좋아요	2020-03-19	0
5	미리 내가 갈 수 있는 시간 예측해서 똑딱으로 접수하면 오래 기다리지 않고 진료 볼 수 있어서 좋아요~~	2023-08-07	0
5	생각보다 편리했어요 미리 예약을 하고 갔는데도 1시간 대기했어요 예약안하고 갔으면 더 오래 대기했을듯하네요 순서가 다가오면 알람이 울리는것도 너무 좋았어요 병원에 사람이 많아서 밖에서 대기하고있었는데 내 순서가 몇번째인지 곧 내 순서가되니까 미리 안에서 대기하라는 알람도 울리고 생각보다 편리해서 병원 갈때마다 사용할꺼같아여	2023-04-27	0
5	미리 예약하고 갈 수 있어 편리하고 좋네요!	2022-03-06	0
5	대기시간 지루하지 않게 쓸 수 있어 좋아요	2023-08-01	0
5	병원비 , 학원비 할인 어플은 처음인데 정말 혁신적이고 유용한 어플이네요 그리고 고객맞춤형 서비스 feed 정말 마음에드는 기능이네요 좋습니다 굿	2015-02-05	0
5	원장님 간호사분들 너무나 친절하세요 대만족이예요 치질증상 마니조아지리라 믿습니다	2022-11-25	0
5	편리합니다. 예약전에도 대기인원수를 확인할 수 있었으면 좋겠습니다.	2023-04-05	0
5	편리하고 문연병원을찾을수있어서 좋아요	2019-09-17	0
5	이 좋은어플 이제알았다니 ㅠ♡ 감사해요 잘쓸께여	2016-04-04	0
5	세상편해졌네요ㅋㅋㅋ덕분에 대기안하고 진료봐서 좋아요	2023-06-30	0
5	아기키우면서 아플때가 제일힘든데~이어플덕에 이젠 조금 편해졌어요~병원가서 기다리는시간도줄고 특히 시간맞춰가면 아이도 덜힘들어해서 정말좋아요~늘 감사합니다~^^	2019-11-25	0
